"user_id","musicLessons"
215522,1
215535,1
215542,1
215545,1
215553,1
215555,1
215558,0
215559,1
215561,1
215563,0
215567,0
215572,0
215573,0
215577,1
215578,0
215580,0
215591,0
215594,0
215595,0
215599,0
215605,0
215607,1
215614,1
215616,1
215618,0
215619,1
215623,1
215626,1
215642,0
215646,1
215649,0
215650,1
215653,1
215656,1
215661,1
215665,1
215668,1
215669,1
215670,1
215671,1
215675,1
215677,1
215678,1
215683,0
215692,1
215693,1
215696,1
215704,1
215705,1
215706,0
215713,1
215716,1
215720,1
215721,0
215727,0
215728,1
215735,0
215737,0
215739,0
215742,0
215743,1
215745,0
215747,1
215754,1
215766,1
215772,0
215773,1
215777,1
215780,0
215783,0
215784,0
215787,1
215793,1
215794,1
215795,1
215801,0
215805,1
215806,1
215809,1
215812,1
215816,0
215819,1
215822,1
215825,1
215826,1
215827,1
215831,1
215834,0
215836,1
215837,1
215839,0
215841,1
215843,1
215845,1
215851,0
215852,0
215866,1
215867,0
215871,1
215875,0
215877,0
215878,1
215880,1
215883,1
215889,0
215891,1
215902,1
215907,1
215912,1
215914,0
215920,1
215927,1
215930,0
215932,1
215939,0
215945,1
215947,0
215948,1
215952,1
215970,0
215971,1
215973,0
215974,1
215977,1
215979,0
215983,0
215984,1
215985,1
215993,1
215994,1
215995,1
215996,0
215997,0
216008,1
216009,1
216013,1
216015,1
216019,1
216021,1
216025,1
216028,1
216029,1
216031,0
216034,0
216038,1
216039,0
216042,0
216044,1
216045,0
216046,0
216049,0
216052,0
216054,1
216056,1
216060,1
216061,1
216067,1
216072,1
216073,1
216076,1
216082,1
216083,0
216087,0
216088,1
216091,0
216095,0
216096,1
216100,0
216103,0
216104,1
216112,1
216113,0
216114,0
216118,0
216120,0
216121,1
216122,1
216125,0
216127,1
216131,0
216132,1
216138,1
216139,1
216140,1
216143,1
216144,0
216147,1
216149,0
216160,1
216162,0
216164,1
216166,1
216172,0
216183,1
216184,0
216189,1
216193,1
216195,1
216199,1
216207,1
216208,1
216209,1
216210,0
216214,1
216217,1
216221,1
216228,1
216244,1
216250,0
216254,1
216255,1
216256,1
216257,0
216258,1
216264,1
216265,0
216267,1
216272,1
216276,1
216280,1
216286,1
216288,1
216293,1
216295,1
216307,1
216311,1
216315,1
216322,1
216323,1
216324,1
216329,1
216330,1
216335,1
216338,1
216347,0
216354,1
216355,1
216356,0
216358,1
216364,1
216366,0
216369,1
216375,1
216380,1
216381,1
216384,1
216385,0
216388,1
216391,1
216393,1
216395,1
216401,1
216407,1
216408,0
216414,1
216421,0
216429,0
216434,1
216443,1
216451,0
216452,1
216453,1
216454,0
216458,0
216459,0
216461,1
216464,0
216472,1
216479,1
216483,0
216484,0
216488,0
216493,1
216494,1
216498,0
216501,0
216509,0
216511,0
216516,1
216524,1
216526,1
216527,1
216532,0
216535,0
216549,0
216550,1
216551,1
216552,0
216555,0
216560,1
216561,1
216564,1
216570,1
216584,0
216586,1
216592,0
216597,1
216609,0
216611,0
216616,0
216619,0
216627,1
216628,1
216629,0
216634,1
216640,0
216641,0
216642,0
216647,1
216650,0
216651,0
216653,0
216658,0
216659,1
216662,1
216665,0
216667,1
216669,0
216671,0
216677,1
216682,0
216684,0
216685,0
216686,1
216687,0
216696,0
216697,0
216702,0
216709,1
216722,0
216727,0
216730,1
216732,1
216741,0
216746,0
216748,0
216751,0
216752,0
216755,1
216761,0
216765,1
216786,1
216787,1
216788,0
216790,0
216791,0
216792,1
216795,1
216800,1
216803,1
216804,1
216806,1
216808,1
216812,0
216818,1
216819,1
216827,0
216830,0
216831,0
216832,0
216835,0
216840,1
216843,1
216849,1
216851,1
216854,1
216859,0
216860,0
216864,0
216870,0
216871,0
216872,1
216875,0
216876,1
216879,1
216881,1
216884,0
216888,1
216891,0
216899,1
216900,0
216901,1
216913,1
216917,0
216922,0
216923,1
216931,1
216934,1
216938,1
216939,1
216942,0
216943,1
216945,1
216954,1
216957,1
216974,1
216978,0
216986,1
216999,1
217004,1
217005,0
217009,1
217015,1
217016,0
217024,1
217025,0
217033,0
217036,1
217043,0
217045,1
217055,0
217062,0
217066,1
217078,1
217079,1
217080,1
217087,1
217090,1
217092,1
217097,1
217098,0
217103,0
217110,0
217112,0
217113,1
217114,1
217115,1
217123,1
217125,0
217126,1
217128,1
217131,1
217132,1
217139,1
217146,1
217147,1
217149,1
217157,1
217164,1
217166,1
217168,1
217172,0
217173,0
217174,0
217178,0
217184,1
217186,0
217187,1
217189,1
217190,1
217191,1
217192,1
217195,0
217198,1
217199,1
217200,1
217202,1
217203,1
217205,0
217207,1
217211,1
217215,0
217218,1
217219,1
217220,0
217221,1
217223,1
217224,1
217228,0
217242,0
217247,0
217248,0
217249,1
217252,0
217254,0
217255,1
217256,1
217261,1
217262,1
217264,1
217265,1
217266,1
217269,0
217274,1
217277,1
217279,1
217280,1
217281,1
217284,1
217286,1
217288,1
217293,1
217297,0
217300,1
217304,1
217305,1
217306,1
217307,0
217308,0
217313,1
217317,1
217321,1
217322,1
217328,1
217329,0
217331,0
217332,1
217338,0
217340,1
217342,1
217344,0
217348,1
217349,1
217352,0
217353,0
217356,1
217358,1
217361,1
217362,0
217368,0
217375,0
217380,1
217387,1
217391,1
217399,1
217401,1
217403,1
217407,1
217408,1
217415,0
217419,1
217421,1
217422,1
217424,0
217433,1
217439,1
217451,1
217452,0
217455,1
217461,0
217470,1
217475,0
217482,0
217484,1
217485,1
217488,0
217493,1
217494,0
217495,0
217498,0
217499,1
217502,0
217503,0
217506,1
217507,0
217510,1
217512,1
217513,1
217522,1
217523,0
217525,1
217527,1
217528,1
217530,0
217531,1
217533,1
217535,1
217538,1
217545,1
217547,1
217553,1
217554,0
217556,0
217560,0
217565,0
217573,1
217576,1
217583,1
217588,1
217589,0
217596,1
217597,0
217600,1
217601,1
217605,0
217606,1
217608,1
217609,1
217610,1
217622,1
217623,1
217631,0
217636,1
217639,1
217642,1
217646,0
217654,1
217657,1
217658,1
217660,1
217661,0
217666,0
217667,0
217669,0
217670,1
217683,1
217689,0
217696,1
217697,1
217698,1
217699,1
217701,0
217705,1
217707,0
217722,1
217724,1
217725,1
217744,0
217745,1
217750,0
217751,0
217754,1
217757,1
217761,1
217763,0
217767,1
217769,0
217776,1
217783,1
217786,1
217788,1
217798,1
217806,0
217808,1
217811,0
217815,1
217816,1
217823,0
217826,0
217831,1
217832,1
217833,0
217835,0
217837,0
217847,0
217848,1
217851,1
217853,1
217861,0
217862,1
217867,1
217868,0
217874,1
217875,0
217879,1
217880,1
217885,0
217886,0
217887,1
217889,0
217890,1
217892,1
217894,1
217895,0
217897,1
217903,1
217910,0
217911,0
217916,0
217917,1
217924,1
217927,1
217932,0
217936,0
217942,1
217943,1
217946,1
217949,1
217955,1
217957,0
217965,1
217967,1
217968,1
217981,0
217986,1
217994,1
217995,1
217997,1
217999,1
218002,1
218003,1
218006,1
218007,1
218012,1
218015,1
218020,0
218021,0
218023,1
218026,0
218028,0
218037,1
218040,0
218043,1
218048,1
218051,0
218058,1
218063,1
218064,0
218065,0
218068,1
218069,1
218070,0
218074,0
218089,0
218090,1
218091,0
218094,1
218101,0
218108,1
218111,1
218113,1
218121,1
218130,1
218132,1
218148,0
218152,0
218154,1
218156,1
218162,0
218165,1
218167,0
218168,1
218172,1
218174,0
218185,1
218190,0
218229,1
218230,1
218231,1
218251,1
218252,0
218258,0
218260,1
218265,1
218268,0
218271,1
218278,1
218279,1
218280,0
218287,0
218290,0
218293,1
218298,0
218305,0
218312,0
218315,1
218321,1
218325,1
218326,1
218327,0
218328,1
218329,0
218330,1
218334,1
218338,0
218341,1
218343,0
218345,0
218352,1
218357,1
218358,1
218359,1
218362,1
218364,0
218372,0
218381,1
218388,1
218395,0
218396,0
218402,1
218403,0
218406,1
218408,1
218409,1
218411,0
218412,0
218413,1
218414,1
218417,1
218418,0
218421,0
218423,0
218435,0
218436,0
218437,1
218438,1
218442,1
218443,1
218444,1
218446,1
218448,1
218449,1
218453,1
218455,1
218458,1
218461,1
218463,1
218465,1
218470,1
218472,1
218473,1
218479,0
218481,0
218483,1
218484,1
218486,1
218496,1
218501,0
218505,0
218508,0
218513,1
218527,0
218534,1
218539,1
218542,1
218545,1
218546,1
218555,0
218556,1
218562,0
218563,1
218566,0
218575,1
218580,0
218586,0
218589,0
218592,0
218594,1
218599,1
218605,1
218618,0
218619,0
218623,1
218625,0
218626,1
218628,1
218629,1
218630,1
218631,1
218633,1
218634,1
218637,1
218642,1
218644,0
218648,0
218657,0
218668,1
218672,1
218673,0
218676,1
218680,1
218686,1
218694,0
218696,1
218701,1
218702,1
218703,1
218706,0
218707,0
218709,0
218712,1
218715,0
218727,0
218730,0
218735,1
218736,1
218737,1
218738,1
218739,1
218740,1
218749,1
218753,1
218754,0
218755,1
218757,0
218758,0
218759,1
218761,1
218766,1
218767,1
218775,1
218781,1
218784,1
218787,1
218788,0
218789,1
218790,1
218793,1
218794,0
218796,1
218797,1
218801,1
218803,0
218804,0
218809,0
218811,1
218812,0
218813,0
218816,1
218817,0
218818,0
218826,0
218828,1
218836,1
218839,1
218840,1
218842,0
218846,0
218849,1
218855,1
218860,1
218862,1
218864,1
218870,1
218873,1
218874,1
218876,1
218879,1
218881,1
218884,1
218886,0
218888,1
218898,0
218899,1
218902,0
218905,0
218906,0
218907,1
218909,1
218910,1
218911,1
218920,1
218922,1
218924,1
218928,0
218936,0
218939,0
218941,0
218942,1
218947,1
218950,1
218952,1
218954,1
218956,1
218958,0
218959,1
218963,1
218964,1
218973,1
218979,1
218985,1
218986,1
218988,0
218989,0
218993,1
219006,0
219007,0
219013,0
219016,1
219025,1
219032,1
219033,1
219038,0
219039,1
219046,1
219048,1
219051,0
219058,1
219060,1
219062,0
219076,1
219077,1
219079,0
219081,0
219083,0
219084,0
219089,1
219090,0
219092,0
219096,1
219098,1
219102,1
219103,0
219105,1
219113,1
219115,0
219125,1
219128,0
219129,1
219132,1
219136,1
219144,1
219149,0
219155,0
219158,1
219163,1
219167,0
219169,1
219170,1
219177,1
219179,1
219180,1
219181,1
219184,0
219185,1
219187,1
219188,1
219193,0
219195,1
219196,1
219197,1
219204,1
219205,0
219212,1
219217,1
219224,0
219225,1
219227,0
219229,1
219237,1
219239,1
219240,0
219252,1
219254,0
219256,1
219263,1
219264,1
219268,1
219269,1
219270,1
219271,1
219272,1
219278,0
219282,1
219284,1
219288,1
219299,1
219305,1
219306,1
219308,0
219310,1
219314,1
219316,1
219317,1
219320,0
219325,1
219328,1
219330,1
219334,1
219336,1
219347,1
219353,0
219356,0
219360,0
219362,1
219364,1
219370,0
219372,1
219377,1
219381,1
219383,1
219391,0
219404,1
219411,1
219419,1
219420,0
219429,1
219437,1
219439,1
219440,1
219444,1
219447,0
219449,1
219451,1
219452,1
219453,1
219455,0
219457,0
219459,1
219468,1
219472,1
219482,1
219492,1
219493,0
219495,1
219497,1
219499,1
219500,1
219502,1
219509,1
219521,0
219522,1
219528,1
219536,0
219543,1
219558,1
219567,1
219571,1
219572,1
219576,1
219579,1
219580,1
219581,1
219582,1
219587,1
219598,1
219599,0
219600,1
219602,0
219603,1
219604,1
219605,1
219606,1
219608,1
219610,1
219621,1
219622,1
219625,1
219626,0
219627,0
219637,0
219648,1
219653,0
219656,1
219657,1
219658,1
219661,1
219662,1
219667,1
219668,1
219670,1
219676,1
219680,0
219683,1
219684,0
219687,1
219689,1
219692,0
219697,1
219698,0
219699,1
219707,0
219712,1
219714,0
219715,0
219716,1
219720,1
219721,1
219723,1
219724,1
219731,1
219735,0
219737,1
219742,1
219743,1
219749,1
219755,1
219759,1
219768,1
219773,1
219774,0
219780,1
219783,1
219788,1
219790,1
219793,1
219798,1
219800,1
219802,1
219803,1
219807,0
219811,0
219817,1
219821,0
219824,0
219836,1
219837,1
219838,1
219845,0
219847,1
219854,1
219859,1
219869,1
219871,1
219875,0
219876,0
219878,1
219881,1
219886,1
219890,1
219896,1
219901,1
219905,1
219906,1
219907,1
219910,1
219912,1
219914,1
219917,0
219925,0
219928,1
219934,0
219940,0
219941,1
219949,1
219958,0
219965,1
219970,1
219972,0
219973,0
219976,0
219977,1
219979,0
219981,1
219985,1
219988,1
219994,0
219998,1
219999,0
220001,0
220005,0
220006,1
220008,1
220010,1
220020,1
220022,1
220023,0
220024,0
220027,1
220028,1
220033,1
220038,1
220045,1
220048,1
220052,1
220057,1
220058,1
220060,1
220062,1
220069,1
220071,1
220076,0
220083,0
220084,1
220088,0
220091,1
220097,1
220107,1
220109,1
220110,1
220111,1
220127,0
220130,0
220131,0
220132,1
220133,0
220134,0
220138,0
220139,0
220140,0
220141,1
220142,1
220145,0
220158,1
220159,0
220160,1
220161,0
220162,0
220164,0
220165,0
220166,0
220167,0
220170,1
220184,0
220189,1
220191,1
220194,1
220196,0
220198,1
220200,1
220205,1
220206,1
220209,1
220213,1
220219,1
220224,0
220225,1
220238,0
220240,1
220243,1
220246,0
220248,1
220249,0
220250,1
220252,1
220253,1
220254,1
220258,0
220262,1
220263,1
220265,1
220266,1
220270,0
220271,0
220272,1
220273,1
220275,1
220277,1
220278,0
220287,0
220291,1
220293,1
220295,1
220300,1
220306,0
220307,0
220309,1
220313,1
220316,1
220317,0
220318,1
220319,1
220324,1
220330,0
220340,1
220345,1
220346,0
220348,1
220350,0
220356,1
220368,1
220374,1
220379,1
220383,1
220384,0
220385,0
220390,1
220391,0
220398,0
220401,0
220402,1
220403,0
220405,1
220407,1
220410,1
220416,1
220419,1
220422,1
220428,1
220429,1
220431,1
220436,1
220438,0
220439,1
220452,1
220458,1
220462,0
220466,1
220468,1
220469,0
220474,1
220478,0
220480,1
220486,1
220487,1
220488,0
220490,1
220494,1
220495,0
220496,1
220503,0
220504,1
220505,1
220506,1
220510,1
220522,1
220525,0
220529,0
220538,1
220539,1
220540,1
220548,1
220552,1
220553,0
220556,1
220558,1
220561,1
220562,1
220563,1
220566,0
220567,1
220569,0
220575,1
220583,0
220587,0
220598,1
220601,0
220604,0
220606,1
220607,0
220618,1
220619,0
220621,1
220625,1
220626,1
220629,0
220632,0
220635,1
220636,0
220637,1
220638,1
220643,0
220647,1
220651,1
220653,1
220655,1
220662,0
220666,1
220669,1
220676,1
220678,0
220680,1
220685,1
220692,1
220693,1
220696,0
220704,1
220714,1
220719,0
220735,0
220737,1
220739,1
220743,1
220746,1
220747,1
220748,0
220757,1
220758,1
220764,1
220775,1
220776,0
220777,1
220780,0
220781,1
220788,0
220791,1
220798,1
220799,1
220800,1
220801,1
220802,1
220807,0
220808,1
220809,0
220810,0
220822,1
220823,1
220826,1
220829,1
220831,1
220833,1
220838,1
220840,0
220845,0
220846,1
220857,1
220865,1
220868,1
220873,1
220875,0
220882,0
220894,0
220898,1
220901,0
220904,0
220905,1
220908,1
220909,1
220912,1
220913,1
220914,1
220922,1
220923,1
220924,1
220928,1
220930,1
220941,1
220942,1
220945,1
220947,1
220948,1
220950,1
220960,1
220962,1
220972,1
220979,1
220980,1
220982,1
220984,1
220986,1
220987,0
220988,0
220991,1
220995,1
220996,0
220999,1
221007,1
221015,1
221017,1
221021,1
221022,0
221028,1
221032,1
221033,0
221041,1
221048,1
221049,1
221051,0
221053,1
221057,1
221058,1
221060,1
221068,0
221071,1
221076,1
221080,0
221085,1
221086,1
221088,1
221100,0
221102,0
221105,0
221106,0
221110,0
221113,0
221119,1
221123,0
221124,0
221158,1
221163,0
221167,0
221171,1
221175,0
221180,1
221191,0
221193,0
221194,1
221196,1
221215,1
221223,1
221226,0
221227,1
221235,0
221239,0
221241,1
221243,1
221244,1
221247,0
221248,1
221249,1
221270,0
221274,1
221276,0
221284,0
221286,1
221290,1
221307,0
221330,1
221333,1
221334,1
221343,1
221362,0
221369,1
221370,0
221374,1
221382,1
221387,1
221388,0
221389,1
221394,0
221397,1
221398,0
221399,1
221400,1
221427,1
221430,0
221431,0
221432,1
221438,1
221441,0
221446,0
221450,1
221452,0
221455,0
221456,1
221457,1
221462,0
221463,0
221467,1
221469,1
221474,1
221475,1
221478,1
221481,1
221483,1
221484,0
221486,0
221493,0
221495,1
221502,1
221504,0
221505,0
221515,0
221516,1
221529,1
221530,1
221534,0
221536,1
221539,0
221549,0
221552,1
221554,0
221583,1
221597,1
221603,0
221608,0
221614,0
221618,1
221623,1
221627,1
221629,1
221630,1
221631,1
221632,1
221638,1
221639,0
221641,1
221642,1
221643,1
221670,1
221671,1
221677,0
221681,0
221684,0
221687,1
221695,1
221699,0
221704,1
221705,1
221711,0
221714,1
221716,0
221717,1
221728,1
221729,1
221732,1
221739,0
221742,0
221743,1
221758,1
221760,1
221763,0
221765,1
221766,1
221768,1
221771,0
221772,1
221774,1
221776,1
221781,1
221796,0
221797,1
221798,1
221800,1
221807,1
221808,1
221814,1
221816,0
221828,0
221835,1
221840,1
221844,0
221848,0
221849,0
221851,1
221855,1
221857,0
221865,0
221867,1
221871,1
221876,1
221883,0
221892,0
221897,0
221901,1
221904,1
221907,1
221908,1
221912,0
221915,0
221925,0
221928,1
221935,0
221940,1
221958,0
221964,1
221966,1
221967,0
221970,1
221974,1
221975,1
221976,1
221980,0
221981,0
221996,1
221997,1
222013,1
222014,1
222024,0
222025,0
222026,1
222030,0
222035,1
222038,1
222042,1
222044,1
222048,1
222051,1
222054,0
222055,1
222061,1
222067,1
222075,1
222080,1
222081,0
222090,0
222093,1
222103,1
222105,1
222110,0
222114,1
222125,1
222128,1
222129,1
222130,1
222131,1
222134,0
222137,1
222140,1
222141,1
222142,1
222154,1
222158,1
222168,1
222180,1
222181,1
222184,1
222185,1
222189,1
222190,1
222192,1
222193,0
222194,1
222206,1
222213,0
222215,1
222216,1
222217,0
222222,1
222225,1
222228,0
222230,1
222231,0
222232,0
222236,1
222237,1
222238,0
222245,0
222252,0
222256,1
222259,0
222273,1
222275,0
222276,0
222282,1
222284,0
222289,1
222291,1
222295,0
222296,0
222298,1
222301,1
222302,1
222305,1
222311,1
222316,1
222319,1
222320,1
222323,1
222329,1
222333,1
222344,1
222347,0
222350,0
222353,1
222356,0
222357,1
222361,1
222374,1
222376,1
222378,0
222383,0
222384,0
222385,0
222386,1
222403,0
222410,1
222419,0
222420,0
222427,0
222429,1
222431,1
222434,0
222436,1
222438,1
222446,0
222456,0
222457,1
222461,0
222465,1
222469,1
222472,0
222473,0
222475,1
222479,0
222493,0
222494,1
222496,1
222500,1
222521,1
222522,1
222525,0
222536,1
222538,1
222539,0
222543,1
222551,0
222553,1
222555,1
222557,1
222559,1
222561,0
222564,1
222575,0
222579,1
222581,1
222585,1
222587,1
222604,1
222605,1
222608,1
222615,1
222616,1
222622,0
222623,0
222626,0
222636,0
222637,1
222643,0
222644,0
222647,1
222651,0
222659,1
222660,1
222676,1
222680,0
222681,0
222682,1
222685,0
222691,1
222694,1
222699,1
222705,1
222706,1
222710,1
222712,1
222714,0
222717,1
222723,1
222728,1
222731,1
222746,0
222747,1
222748,0
222752,0
222753,1
222755,1
222756,1
222762,1
222764,1
222765,1
222769,1
222771,1
222773,1
222775,0
222776,1
222780,0
222785,1
222786,0
222790,0
222793,1
222794,1
222795,0
222796,0
222798,0
222800,1
222806,0
222813,1
222816,0
222817,1
222821,1
222822,0
222826,0
222831,0
222845,1
222851,1
222854,1
222858,1
222865,0
222870,1
222873,1
222875,1
222876,0
222880,1
222887,0
222888,1
222892,1
222893,1
222895,0
222896,1
222897,1
222899,1
222902,0
222903,1
222904,1
222906,1
222907,0
222908,1
222910,1
222919,1
222920,1
222921,1
222924,0
222926,0
222939,1
222941,0
222942,0
222944,0
222954,0
222956,0
222962,0
222963,0
222966,1
222967,0
222971,1
222972,1
222977,1
222991,0
222992,0
223000,0
223012,1
223016,1
223017,1
223018,1
223025,0
223033,0
223035,0
223037,1
223043,1
223046,1
223048,1
223051,0
223052,0
223053,0
223054,0
223055,0
223063,0
223064,1
223066,1
223069,0
223073,1
223078,1
223081,0
223088,1
223094,1
223095,1
223096,0
223107,0
223108,1
223112,0
223118,1
223126,1
223133,0
223139,1
223147,0
223150,1
223152,1
223153,1
223154,0
223155,1
223158,0
223161,0
223164,1
223169,1
223171,1
223179,1
223181,1
223183,1
223186,0
223187,0
223188,0
223203,1
223205,1
223209,1
223212,1
223214,0
223216,1
223222,1
223227,0
223229,0
223236,0
223243,0
223250,1
223254,1
223256,0
223267,1
223271,1
223272,1
223273,1
223275,0
223290,1
223311,0
223312,1
223320,1
223321,1
223326,1
223336,1
223343,1
223352,1
223355,1
223356,1
223359,1
223361,1
223367,1
223371,1
223383,1
223384,0
223391,0
223397,0
223398,0
223405,0
223411,0
223414,1
223417,0
223418,0
223422,1
223424,1
223425,0
223431,1
223434,1
223436,0
223447,1
223448,0
223451,1
223452,1
223460,1
223461,1
223466,1
223468,1
223470,1
223473,1
223477,0
223481,1
223484,1
223485,0
223489,0
223492,1
223493,1
223499,0
223500,1
223501,1
223507,1
223517,1
223518,1
223519,1
223520,0
223521,0
223522,0
223525,0
223528,0
223529,0
223530,0
223531,0
223535,1
223542,1
223544,1
223547,1
223548,1
223551,1
223555,0
223559,0
223570,1
223572,1
223575,1
223576,0
223577,0
223580,1
223583,1
223586,1
223587,1
223594,1
223600,1
223601,1
223604,1
223610,1
223611,0
223614,1
223619,1
223620,0
223621,1
223624,1
223633,0
223638,1
223647,1
223661,1
223663,1
223665,0
223669,1
223672,1
223674,1
223683,0
223689,1
223698,0
223702,1
223708,1
223710,0
223711,0
223715,1
223716,0
223718,1
223738,0
223739,1
223740,1
223741,1
223750,0
223753,0
223760,1
223766,1
223767,0
223769,1
223771,0
223773,1
223778,0
223792,1
223793,1
223794,0
223796,1
223799,0
223804,0
223805,0
223807,1
223812,1
223819,0
223820,0
223821,1
223825,1
223830,1
223831,0
223832,1
223833,0
223835,0
223842,1
223844,1
223846,1
223848,0
223851,0
223854,0
223860,1
223865,1
223867,0
223868,1
223869,0
223870,0
